open,high,low,close,Volume
0.07208,0.07255,0.0709,0.07191,16547868.0
0.07193,0.07297,0.07193,0.07236,20121295.3
0.07234,0.07309,0.07182,0.0729,30445479.9
0.07288,0.0732,0.07155,0.07192,24679383.5
0.07191,0.07298,0.07112,0.07162,32720389.9
0.07156,0.07231,0.06943,0.06962,19243639.3
0.06962,0.07298,0.06857,0.07239,38306428.3
0.07238,0.07298,0.0718,0.07218,15242791.3
0.07218,0.07257,0.07093,0.07114,11096385.4
0.07119,0.07244,0.07102,0.07182,27889396.8
0.07188,0.07358,0.07101,0.07265,46604140.5
0.07267,0.0733,0.07176,0.07207,22203980.7
0.07207,0.07326,0.07193,0.07245,18722414.5
0.07247,0.07251,0.07036,0.07149,20856761.9
0.07149,0.07174,0.07095,0.0715,12326635.4
