open,high,low,close,Volume
0.0167689104,0.0167706594,0.0152339969,0.0156805362,77348823.0239092
0.0156699375,0.016626588,0.0153610341,0.0161946686,33871671.5271208
0.016386256425,0.0170988075,0.0161950642,0.016849584575,32890839.8314333
0.01684964465,0.017597369,0.016849277525,0.016931237625,92896122.6799479
0.01712650725,0.017431966825,0.016684921,0.017403568,54536255.0544873
0.017399138575,0.01781366175,0.017158419,0.0175986294,105397413.418931
0.0175997863,0.0176326717,0.0171016155,0.0176271103,29309725.9991404
0.0174363917,0.0177354288,0.0170424231,0.01727633925,49395574.9653064
0.0172723185,0.01731625875,0.0168314872,0.01731402675,20636033.227574
0.0171205829,0.017333217,0.01650139005,0.01699483925,36860397.838706
0.01718657775,0.01718709525,0.01642003635,0.0168417348,51369637.729756
0.0168443858,0.0172398285,0.01676246,0.017233173,18891779.7767571
0.01723461525,0.01746469575,0.0167772286,0.017250218075,47671070.4097594
0.017247610375,0.017294606825,0.01634444175,0.016783885575,161333831.381514
0.016783115625,0.01726550605,0.01654441985,0.0170558476,85261292.6179933
0.0172440526,0.0175042868,0.0168743674,0.01738743825,65091739.9155666
0.017196741,0.0184704432,0.016999576275,0.0180767593,297290062.342047
0.0180773985,0.018669878575,0.01739122,0.018021963125,131598590.655117
0.0182115888,0.01865218565,0.01777462965,0.018219187875,115719569.637715
0.018223021125,0.0184435752,0.0176156402,0.0178239894,113150450.423043
0.0178218783,0.0181415535,0.0176087011,0.0178074261,71922530.6483429
0.01780494765,0.01782677475,0.01631147775,0.016714090975,282080460.971911
0.016896195,0.0174421972,0.0163821196,0.016932627,78048769.321617
0.017120774125,0.017418705,0.016720040625,0.0169105005,58345132.1091015
0.016910586,0.01695618225,0.015797953725,0.016486128,99960324.0235909
0.0163001631,0.016665901525,0.015799593675,0.01628336435,60234423.0580758
0.0164663145,0.01647043875,0.01556921115,0.01559290995,32088071.66659
0.01559228355,0.0166924303,0.014989607625,0.01643340825,111122631.92615
0.016623581975,0.017086204125,0.0160491584,0.0165110265,137047160.294781
0.0167011299,0.0168785523,0.016254693,0.016613294425,35456640.858489
0.016617603275,0.01719034785,0.016484355,0.0168818832,36339877.3162037
