open,high,low,close,Volume
0.025968,0.027138,0.025,0.025771,34184080
0.02577,0.026999,0.02521,0.025322,14593001
0.0254,0.025579,0.020757,0.02231,53617203
0.022285,0.023461,0.02133,0.023138,22540396
0.0232,0.0245,0.022151,0.023795,32122691
0.023794,0.0245,0.022963,0.024006,32673719
0.024033,0.0253,0.023881,0.024571,27806848
0.024571,0.025224,0.021618,0.022125,32693001
0.022115,0.023395,0.021289,0.023332,28090135
0.023331,0.023332,0.0219,0.022739,34360508
0.022738,0.025045,0.02252,0.023576,99129724
0.023706,0.029199,0.02284,0.026009,202950311
0.026015,0.02864,0.023622,0.024866,150446267
0.024865,0.0266,0.024303,0.025036,48768203
0.025036,0.025209,0.023792,0.024164,26328436
0.024232,0.026231,0.023703,0.025071,49715078
0.025131,0.025568,0.024457,0.025284,43768233
