open,high,low,close,Volume
0.0196625105,0.0200680641,0.01911517025,0.019455273175,54781256.89011
0.0194657062,0.02006394125,0.019234119025,0.019941298125,41050442.2567959
0.0199770066,0.020326056075,0.01943982775,0.0201889455,67969428.9267122
0.02018421525,0.02035508725,0.019481841525,0.0196294875,28163093.8449621
0.01962513,0.01979578005,0.01926249015,0.01957811275,32735537.6308494
0.0196122851,0.019829811075,0.01938983355,0.0195904294,30242034.4388674
0.0196302583,0.020118764575,0.01955494215,0.019750962,50529879.0847798
0.0197489292,0.019900490675,0.018345219375,0.0185146317,73922448.6437213
0.018516850425,0.0185393375,0.01790951515,0.018092151,75525145.7134295
0.018058869475,0.0186984532,0.017701522425,0.0180609811,48995813.196076
0.018094507025,0.0185516735,0.0178995393,0.018486378225,35458195.3729383
0.0185194457,0.0187728121,0.0180664689,0.018660003075,65807591.4281642
0.01869658295,0.01998961155,0.0181784484,0.01997037585,53817415.6607049
0.01997063685,0.02093893165,0.0199706238,0.0204715785,108122315.939039
0.0204957324,0.0208559428,0.02029505985,0.0205296036,47259075.1418543
0.02056691165,0.0208663434,0.0201062218,0.020167678275,49441397.1093769
0.020206069,0.020537475,0.020158346,0.020437388675,29023326.5779641
0.02043604195,0.0208004792,0.019730582775,0.0201797109,60742889.7015913
0.0201624588,0.02045181365,0.02000259735,0.02024321185,32377246.1136578
0.020238805575,0.0203169225,0.019700179125,0.019844282425,31523595.3079052
0.01988199255,0.02069725875,0.01931427405,0.019568535,50416785.7659691
0.019567025625,0.01981159005,0.01913490705,0.019424782,36995213.972957
0.019456627775,0.0196988499,0.0193659998,0.01959445755,15223467.1227387
