open,high,low,close,Volume
0.0251236807,0.02577017775,0.0248624574,0.0256161447,24114616.1492093
0.0256095837,0.025664354075,0.0246467523,0.02492206555,30951253.825148
0.0249187663,0.0252707354,0.02451557625,0.025062289125,21921151.6958611
0.025063128575,0.025239576075,0.024625726825,0.02484488295,12240699.8248477
0.024704938825,0.0251617232,0.024464235775,0.025021930325,14590779.5584912
0.025023014275,0.02544472485,0.0247364523,0.0250873834,18779639.1654557
0.02508298,0.02544642375,0.02477892585,0.0250955793,27310221.9699793
0.0250933694,0.0252846959,0.0245171124,0.0249079428,88327702.3164519
0.0247477521,0.025106719,0.024642116625,0.02481708375,51926575.1929874
0.02481412725,0.02511336925,0.0247568734,0.0248116689,12933111.9588548
0.0249664655,0.0253524894,0.0247783212,0.025134359575,9494499.87256813
0.025148108625,0.0253509355,0.02486547315,0.0252882793,11195175.3716913
0.0251325136,0.025409226475,0.02488090035,0.0251121199,78030610.5841625
0.024952804,0.02546300425,0.024879328,0.025270757225,34008933.818196
0.025271530025,0.0255334247,0.02496398815,0.02515775115,35856159.8130863
0.02516167845,0.025287817125,0.024799798425,0.024976216875,20622106.7150281
0.025130904,0.025275546975,0.0245737044,0.025061576,14702954.8340875
